# Intensity (arb.u.)
9.762081408395743148e-03 1.093598215994165748e-02 1.143752512973453435e-02 1.075581134840277071e-02 9.034866097682354297e-03 7.702040446068690940e-03 8.475222109340416199e-03 1.002915856654143859e-02 9.966702651994832282e-03 7.544640107235468796e-03 5.918984392377910075e-03 1.076714417918979254e-02 1.745828782285767378e-02 2.251373910005322748e-02 2.487956508661778865e-02 2.500114109301860774e-02 2.398773950224836887e-02 2.220675556634721728e-02 1.895316357518735811e-02 1.446514804433463725e-02 1.365847743333895893e-02 2.079896119002638474e-02 3.053395991363028542e-02 3.902713630429974212e-02 4.531702861411611438e-02 4.959629879822179122e-02 5.165496013680674625e-02 5.060336690891284461e-02 4.695446982494756727e-02 4.589565597713168160e-02 5.478300018990243936e-02 7.182590108125290473e-02 8.874280287624802810e-02 9.901425471473845885e-02 9.964813929154982264e-02 9.103604361348180407e-02 7.664061487743556444e-02 6.440187919389353532e-02 6.940335888950913135e-02 9.953846328945316346e-02 1.464427271510559958e-01 2.011619216704245150e-01 2.572398666895441832e-01 3.104878128425777595e-01 3.600147176551544703e-01 4.087841760307401873e-01 4.623412489233305056e-01 5.255241769033978105e-01 5.989250951747587814e-01 6.776318127836586935e-01 7.528513884796359523e-01 8.150069623195358437e-01 8.568271031635092960e-01 8.755508161721680116e-01 8.736421631980030300e-01 8.576024135948588922e-01 8.350262657058046267e-01 8.110834431733393579e-01 7.864484555029334079e-01 7.580228951312738550e-01 7.216876600749643211e-01 6.750679592332231582e-01 6.189965973607227667e-01 5.575874385045054282e-01 4.973156623081229077e-01 4.453636463381533961e-01 4.073788386011927276e-01 3.852726366105605482e-01 3.764559525974380816e-01 3.752092746570784842e-01 3.749134304442434673e-01 3.697043631646576567e-01 3.554576695682337140e-01 3.304115028562271683e-01 2.953786108164948021e-01 2.534189420283721739e-01 2.091312827555488474e-01 1.679730131745689192e-01 1.357529937999169545e-01 1.171744559204638547e-01 1.120632949666486161e-01 1.140805930949943675e-01 1.159649635130340778e-01 1.137022636235372197e-01 1.066420875237500537e-01 9.625325818473734474e-02 8.480616081201082512e-02 7.429795958275094148e-02 6.584506044406716885e-02 5.961363025965227269e-02 5.507368650546233535e-02 5.130719257747778927e-02 4.729622907019061240e-02 4.218407799097199928e-02 3.546555013816582447e-02 2.711322307288459993e-02 1.766579884591805774e-02 8.252061720453097993e-03 2.123702220759964444e-03 6.677364422345757194e-03 1.023880704299078709e-02 1.300376946633110750e-02 1.670127282146190856e-02 2.115819359090103519e-02 2.459720159110086179e-02 2.545837029763590303e-02 2.329806007137682003e-02 1.884999937361295577e-02 1.354110652677131994e-02
9.434763810881097168e-03 1.127840872378435208e-02 1.250515656057387369e-02 1.243281324534393530e-02 1.095811324926497000e-02 9.087001190742162449e-03 8.829029540938443735e-03 1.032460376521374470e-02 1.128872954378248861e-02 1.044519212519253414e-02 9.136685195880253282e-03 1.118583859325973998e-02 1.629429139383487338e-02 2.111725054648080913e-02 2.401671114306836233e-02 2.510074377098905907e-02 2.530634904649657624e-02 2.488563065432121760e-02 2.281235991500004529e-02 1.808797111382194622e-02 1.179138576686389328e-02 1.036656819292160192e-02 1.680471566823449336e-02 2.399541453524594095e-02 2.981110803187049518e-02 3.461653551183321159e-02 3.821114914650901306e-02 3.882108694304456376e-02 3.483437752722773340e-02 2.841691504425637033e-02 2.940139794963347875e-02 4.224100403475439247e-02 5.697699962676187890e-02 6.574422324160099362e-02 6.523811145643886034e-02 5.613602194192984784e-02 4.401882308080908718e-02 4.322482253161695487e-02 6.541295325984541886e-02 1.037885421135679581e-01 1.522457714535791762e-01 2.067977852802034278e-01 2.630815238677263190e-01 3.171314385728601914e-01 3.671342149744517003e-01 4.146005795144806494e-01 4.639235469345790452e-01 5.199728254537574479e-01 5.847886674968999499e-01 6.555983391498264590e-01 7.254498964144918682e-01 7.857173832142650971e-01 8.289912317431262778e-01 8.513071971609329491e-01 8.531118243283767333e-01 8.386474253352467212e-01 8.138875889826554522e-01 7.838570049344347757e-01 7.507309215852002726e-01 7.137909361786628493e-01 6.710332422775702188e-01 6.211754414028431981e-01 5.649601512503337197e-01 5.054597519536724315e-01 4.475799894621125263e-01 3.969549560286395051e-01 3.583273787609529415e-01 3.337954604064219954e-01 3.219326718943606447e-01 3.185472239579786313e-01 3.183523432206190051e-01 3.163077923483240683e-01 3.084093924009657095e-01 2.922330376194810508e-01 2.672590993842588469e-01 2.348404134110926855e-01 1.978690609710646586e-01 1.604309959486372728e-01 1.276736115784572745e-01 1.052784583929050333e-01 9.633450954203162664e-02 9.703757120092804112e-02 9.971502953353063303e-02 9.909811724719817805e-02 9.372277209691927402e-02 8.471059519158399831e-02 7.432309625466752834e-02 6.473872398139043915e-02 5.723231230504840367e-02 5.196929145022576024e-02 4.835157775843222649e-02 4.547376045728467042e-02 4.238796954787603377e-02 3.826584021368126254e-02 3.258003758834214503e-02 2.528231713160916314e-02 1.690054853413140018e-02 8.483643665095796926e-03 1.552177695975825002e-03 3.984148602141568234e-03 6.765052353941436621e-03 8.896896226466896943e-03 1.222074285181043614e-02 1.643568278586673634e-02 1.981527616781438711e-02 2.099493398516005804e-02 1.960481743755027734e-02 1.624433859680031803e-02 1.203084836048757232e-02
8.788113944650798731e-03 1.105839594287544476e-02 1.287875789793956581e-02 1.360760978054229714e-02 1.298570859179776910e-02 1.145041962617045390e-02 1.026382500078903623e-02 1.052627803982827612e-02 1.151965721536998138e-02 1.196641924001699830e-02 1.208955448603181784e-02 1.360549903477879796e-02 1.709335615237393344e-02 2.098235586491109528e-02 2.384507191589142761e-02 2.553807958008044374e-02 2.671346696361505402e-02 2.745319396066331352e-02 2.663375446028502097e-02 2.293386093359956607e-02 1.614677884317030840e-02 7.814062043144331948e-03 4.741459660403406391e-03 1.053731861296289263e-02 1.587534900312054936e-02 2.088105743454624422e-02 2.567985119274767553e-02 2.816995694293207564e-02 2.557420398752572460e-02 1.690567860379963913e-02 9.182333099254163036e-03 2.148679283987571520e-02 3.666914857437224284e-02 4.612258835754447922e-02 4.747982333617072059e-02 4.317311306681394928e-02 4.285893086167533866e-02 5.765391080293981452e-02 8.613975888983818607e-02 1.237735755239783159e-01 1.687213750839096360e-01 2.191992123543022863e-01 2.720847680319842254e-01 3.236971117203970016e-01 3.715975859245268520e-01 4.161172706914449959e-01 4.606000664839408065e-01 5.098042191906240195e-01 5.669277187194241563e-01 6.310625703664231034e-01 6.968519795036549613e-01 7.563434320263444643e-01 8.016966264780465146e-01 8.275246413428736236e-01 8.322067277862752466e-01 8.178917043415544486e-01 7.892557325107502075e-01 7.515218560836596229e-01 7.086350383322091995e-01 6.624594104289626140e-01 6.132467230629067290e-01 5.608384454962402899e-01 5.057929731936761097e-01 4.499583340949532273e-01 3.964215375234420580e-01 3.489128356372123152e-01 3.107650084526952794e-01 2.837330819248226610e-01 2.673372808918590970e-01 2.592229449009527120e-01 2.560992753332724248e-01 2.544471266241301599e-01 2.509022105159591232e-01 2.426618865676544445e-01 2.279640188034454396e-01 2.064237613522509895e-01 1.791299185742410149e-01 1.486268673913158922e-01 1.189644957817934390e-01 9.562670350876675829e-02 8.367562447378272539e-02 8.262647209304975482e-02 8.574375981335999319e-02 8.678035771932639253e-02 8.327054211248083315e-02 7.572698338901784343e-02 6.621362167674693655e-02 5.709357149416944416e-02 5.000159155398985200e-02 4.528536449366110661e-02 4.224547160630875986e-02 3.986268839940042275e-02 3.726021890746688409e-02 3.377386302636041504e-02 2.897409221190040685e-02 2.279179940701654000e-02 1.565242535157696652e-02 8.501062572479472015e-03 2.987475175038511316e-03 3.306749584537280011e-03 5.045354069112066922e-03 6.153878121811771386e-03 8.466717712364867088e-03 1.194934466905549220e-02 1.498714811441257885e-02 1.634795156567286911e-02 1.568695651017468218e-02 1.345981472429527183e-02 1.049196779953874906e-02
8.121540006530635417e-03 1.041019626275766115e-02 1.244030950899428604e-02 1.388648596923850766e-02 1.446166016006029606e-02 1.399829013419497462e-02 1.271329305124676776e-02 1.140664968632322529e-02 1.108054459178704071e-02 1.195881851842818706e-02 1.360332226776335765e-02 1.587751031023399220e-02 1.875006811808769061e-02 2.175882719614393584e-02 2.434543491530500800e-02 2.646579203316683226e-02 2.845778226551880924e-02 3.014825346893287156e-02 3.042946465060688416e-02 2.802763084984507408e-02 2.257550127657947589e-02 1.506713659038931216e-02 7.495727848232236826e-03 2.144437028384548957e-03 3.786072284006678553e-03 8.540633904424084835e-03 1.431933700166106854e-02 1.872977957941939636e-02 1.886544952905610389e-02 1.325766712859191392e-02 6.803659078979504456e-03 1.770276692751455300e-02 3.213370921900300659e-02 4.284184597049934401e-02 4.830375412908629457e-02 5.186817075654878012e-02 6.130392717978619399e-02 8.168827972041346752e-02 1.115415514587767554e-01 1.481843287665161879e-01 1.902823430291022688e-01 2.367187545328736653e-01 2.853573889982687350e-01 3.332029206432929880e-01 3.777753938315185356e-01 4.186960841318008164e-01 4.584429292961550440e-01 5.015123599577242519e-01 5.519253436577409300e-01 6.103398152271184429e-01 6.727756763288355035e-01 7.317438342210057511e-01 7.787867445749082629e-01 8.070414475928696652e-01 8.129930107728698951e-01 7.970818496158489364e-01 7.631362526872151886e-01 7.168969596848729919e-01 6.641908539267604716e-01 6.094539660342417342e-01 5.551393730233047386e-01 5.020773311825852403e-01 4.503748929069342211e-01 4.002958963196922015e-01 3.527536004232404432e-01 3.093050897463255344e-01 2.717155780574436186e-01 2.413310241377753240e-01 2.186468978752998948e-01 2.033263253843385077e-01 1.944259256197510555e-01 1.903768857507781020e-01 1.888126125300053082e-01 1.867749533217305524e-01 1.814071131187193764e-01 1.707178042099480875e-01 1.540853367769687288e-01 1.325010365882806629e-01 1.087088183794527596e-01 8.728611125735225018e-02 7.383191615556966569e-02 7.088329798601790410e-02 7.406034771182877507e-02 7.681703082253564518e-02 7.559785895269013900e-02 7.001593433837595415e-02 6.162723909264606476e-02 5.278625392379292236e-02 4.557548538957617579e-02 4.084520962136058142e-02 3.796943921301722258e-02 3.569149375078951858e-02 3.306063985607569228e-02 2.963262324078574234e-02 2.526317214294265812e-02 1.997658185619490337e-02 1.402127426677613267e-02 7.977545654505126260e-03 2.883124647042344113e-03 2.311281038657914209e-03 4.050340143009409366e-03 4.796067846679536589e-03 5.991294132407339740e-03 8.375819367620584641e-03 1.082620623355421037e-02 1.220529352620608292e-02 1.213021979092514940e-02 1.092181165627169499e-02 9.186876736127044807e-03
7.934567781470624331e-03 9.883456120164542044e-03 1.152886093282376456e-02 1.324562665931613634e-02 1.499432806262942543e-02 1.599612583064304386e-02 1.541876575602330567e-02 1.323385741068327376e-02 1.081705564385003135e-02 1.071419163443272475e-02 1.336181938612315823e-02 1.673249214738231627e-02 1.973158910563312454e-02 2.233309850101670643e-02 2.485368027011614425e-02 2.756341352737216172e-02 3.046060482876367798e-02 3.302683366123067982e-02 3.424863198781598339e-02 3.313738359911336251e-02 2.942864265302602700e-02 2.394388361534836168e-02 1.821757915115440607e-02 1.323928833333626320e-02 8.363320273574474314e-03 2.621174954036963999e-03 5.192683251792788897e-03 1.155088850770264082e-02 1.549955133838283247e-02 1.695885105764048661e-02 1.995558455571025055e-02 2.862205907629817095e-02 4.058363707677427323e-02 5.176731261281596053e-02 6.067049910296837267e-02 6.971056950084995874e-02 8.407772082891000476e-02 1.072687205869346933e-01 1.387441003275232121e-01 1.762938147519791943e-01 2.181130996210969009e-01 2.627744808037089097e-01 3.084752440625095349e-01 3.528662868400063712e-01 3.938426002196205311e-01 4.308348609154057929e-01 4.657703174190529483e-01 5.028526168636157090e-01 5.466603269893247630e-01 5.991812600207740980e-01 6.577144761092273972e-01 7.151946053189799368e-01 7.625336098591685152e-01 7.914855013506090220e-01 7.969097508880620406e-01 7.779420427779873970e-01 7.379487671127084036e-01 6.833900870684347373e-01 6.219535029700233864e-01 5.605160460022237112e-01 5.035811478722236334e-01 4.527204852406540025e-01 4.071453699419123051e-01 3.649822064343136163e-01 3.245526214888546646e-01 2.851570248562518839e-01 2.472442035150143047e-01 2.121179827683263852e-01 1.814578682786980313e-01 1.569246347909251382e-01 1.398809201722074624e-01 1.308847354495296655e-01 1.288594187970938110e-01 1.308586819067853735e-01 1.330605300202801489e-01 1.320998746656242007e-01 1.258890152520174277e-01 1.139694430854563678e-01 9.767922986160486321e-02 8.028648960433859560e-02 6.682046757083233424e-02 6.180317995520036994e-02 6.427874827632672206e-02 6.852861049939543148e-02 6.997690262309597120e-02 6.706867494983372036e-02 6.050450890603224774e-02 5.226960683021256160e-02 4.469277035342770349e-02 3.933518975814516427e-02 3.607735825287368414e-02 3.352912961590371471e-02 3.043953649250639992e-02 2.644395418574083112e-02 2.185514290553704220e-02 1.712077428695007314e-02 1.245327329954254610e-02 7.884531189265657145e-03 3.580160927324685990e-03 2.299526985338026428e-04 2.506375314836178318e-03 3.774055358794185886e-03 4.662636755624931933e-03 6.137880202496073800e-03 7.947667494398045346e-03 9.205087216653421583e-03 9.461615344068502464e-03 8.942463366283123077e-03 8.178866318970587704e-03
8.571918751757669555e-03 1.026637330570493063e-02 1.104471699146076201e-02 1.219690884036602092e-02 1.459364636236851892e-02 1.702671531236158234e-02 1.763120724578262632e-02 1.552080155608980168e-02 1.152527494305681174e-02 9.080943767758836715e-03 1.157988032713627713e-02 1.576073768497998975e-02 1.906172168616830989e-02 2.159860558559451721e-02 2.444437958995696047e-02 2.816419156038399083e-02 3.228595217767878112e-02 3.584736386089860949e-02 3.797320564019730782e-02 3.813732904820039959e-02 3.632163787127791477e-02 3.304549823816248233e-02 2.903478203892531292e-02 2.459085055431203121e-02 1.936613402883812646e-02 1.317279711899812383e-02 8.019951298073516380e-03 1.003681393044589601e-02 1.649709157236848439e-02 2.357842819310553006e-02 3.199568153427738426e-02 4.280724895601358687e-02 5.532332002472108851e-02 6.783632442376819061e-02 7.965654674398174595e-02 9.254896885522986838e-02 1.102385383502250404e-01 1.357581563725827056e-01 1.694109022861646219e-01 2.094393840859303801e-01 2.535315168601589009e-01 2.994335770671402441e-01 3.448800652974217673e-01 3.875882086772304280e-01 4.257324176048973285e-01 4.588271549540472449e-01 4.885791483756034004e-01 5.190223866699369415e-01 5.552024989187396287e-01 6.003736997479456328e-01 6.532332613404809862e-01 7.073354964096699726e-01 7.531177884020402447e-01 7.810977101387243104e-01 7.847151877568541156e-01 7.620562365486228673e-01 7.162316050700665571e-01 6.544701257099257985e-01 5.861965709077330278e-01 5.205273070226428267e-01 4.637859163162829645e-01 4.179024394886324822e-01 3.805889116088462809e-01 3.472911067849581146e-01 3.136472998423788794e-01 2.771349096871871254e-01 2.375673529896400182e-01 1.967476632615161036e-01 1.576674646224302534e-01 1.236190884603995260e-01 9.757891490900978682e-02 8.186265235560881426e-02 7.714756670708182440e-02 8.096451003716861883e-02 8.859694513085701606e-02 9.552995138058228974e-02 9.853872541541316976e-02 9.589839161207329432e-02 8.754233660445023824e-02 7.527134463673483544e-02 6.291615892152595257e-02 5.564584573896341063e-02 5.615458106738195621e-02 6.112390847856249976e-02 6.531373359999152750e-02 6.573734217280069458e-02 6.189049481639487260e-02 5.499224855189857597e-02 4.722363667142823185e-02 4.074336491001533112e-02 3.637667270163154332e-02 3.308364736536785478e-02 2.926124896491043986e-02 2.429874974447453553e-02 1.890025001432889956e-02 1.441300067967266410e-02 1.151024589714090551e-02 9.331199118757531677e-03 6.731544711094739411e-03 3.624610001422600217e-03 1.094288993337045766e-03 2.123857112901882983e-03 3.551572176341835033e-03 4.931339836422879604e-03 6.466033040515715286e-03 7.636114764348257700e-03 7.974954554682674168e-03 7.673389015970904364e-03 7.392793020314822675e-03
9.724305887951992244e-03 1.173028159997354172e-02 1.189768650017802333e-02 1.180534570802817956e-02 1.382567109511660328e-02 1.715770760751301333e-02 1.899547347880495285e-02 1.762406725184547870e-02 1.321489904516926633e-02 8.456544070574879141e-03 9.044112943393472701e-03 1.320716339306811891e-02 1.645962788111235767e-02 1.888804690066235928e-02 2.234038035820490667e-02 2.753328987476762538e-02 3.327754348416066960e-02 3.809528855761493138e-02 4.126217576804008802e-02 4.279809779121120095e-02 4.302733550845301569e-02 4.214108221992682313e-02 4.001393909951173056e-02 3.631854405581018408e-02 3.084409284178835781e-02 2.394501378648280360e-02 1.731380197699269527e-02 1.539802336701215878e-02 2.127956134345070777e-02 3.167198615695704378e-02 4.450515705605762040e-02 5.909931102922168222e-02 7.457186639734432465e-02 8.990556824233997268e-02 1.048935019981104555e-01 1.210101102108297189e-01 1.412599966336395563e-01 1.686293730474248687e-01 2.043085428425909233e-01 2.472785698855008429e-01 2.950647420876839622e-01 3.445557193617931890e-01 3.925257010212851450e-01 4.360635447387365971e-01 4.731028146249829924e-01 5.030774337932620854e-01 5.275670313937672606e-01 5.505529637005613930e-01 5.775814972395936220e-01 6.132857596361416253e-01 6.581193726607875716e-01 7.067112142732280278e-01 7.493314373155391950e-01 7.753867074935064663e-01 7.769396032061433033e-01 7.510461536934149862e-01 7.005394973775309619e-01 6.333023965420508938e-01 5.602759783293173035e-01 4.925315260335372258e-01 4.378643139850916244e-01 3.980643021647835011e-01 3.688379463124793478e-01 3.429055869467894646e-01 3.138200230595055151e-01 2.781224272062025049e-01 2.357169977634693270e-01 1.892476978835244683e-01 1.429819361799553601e-01 1.014897054859841830e-01 6.848833698978749884e-02 4.648999125713068614e-02 3.752026680844944978e-02 4.126470891631760229e-02 5.235293636726758709e-02 6.511073791471080896e-02 7.554241746684607628e-02 8.092113266163615537e-02 7.992734893063034585e-02 7.298308479766835166e-02 6.254503212197659590e-02 5.322304798908267243e-02 5.024859955524122596e-02 5.435201760678649158e-02 6.074972756253246148e-02 6.479856901463268426e-02 6.440426041309409155e-02 5.965811030572541751e-02 5.220719250947593315e-02 4.446666477755844421e-02 3.829943291622324442e-02 3.363839715838592981e-02 2.887273694263092771e-02 2.288699532958957811e-02 1.638231725186526169e-02 1.189044535809071108e-02 1.123891569474019456e-02 1.169092795206388632e-02 1.049445120943640064e-02 7.447784833028310222e-03 3.632642990473518470e-03 3.960561052974673505e-04 2.234997072852337729e-03 4.079714478500666951e-03 5.802595834870738316e-03 7.116329082971202188e-03 7.510819450904301919e-03 7.099627370763470988e-03 6.767911762837018966e-03
1.062167335960985740e-02 1.345531123600825565e-02 1.381552291001404004e-02 1.284967111637686996e-02 1.366982592291608734e-02 1.696246740022122612e-02 1.962804603259199476e-02 1.918592003182239755e-02 1.524030202747628931e-02 9.657611641660958715e-03 7.397119824628589115e-03 1.008965764005254409e-02 1.239611873138654966e-02 1.407973573511444969e-02 1.811277218482169188e-02 2.510701329046136077e-02 3.276372061799918967e-02 3.911728415077584536e-02 4.360361187570825636e-02 4.675292437812070961e-02 4.922930237881176924e-02 5.092654209510142499e-02 5.095842081618559560e-02 4.840861655478340131e-02 4.303031304512416888e-02 3.554315534677457422e-02 2.786911881154491288e-02 2.399500225988840385e-02 2.870113643304333939e-02 4.123912593952627076e-02 5.832011935388285717e-02 7.775710006510438976e-02 9.785861115636948493e-02 1.173721861967325086e-01 1.360415117811595853e-01 1.551192054814188870e-01 1.772958210016973846e-01 2.057298711317219753e-01 2.425349100414141978e-01 2.877164991590857035e-01 3.391270182310754389e-01 3.931218739848617028e-01 4.454424628783655860e-01 4.921100141322202193e-01 5.302384375831988850e-01 5.587157695954414471e-01 5.787502990781479006e-01 5.941752116779307480e-01 6.110006532570961824e-01 6.353758932730341202e-01 6.700145147964398085e-01 7.113214330386489204e-01 7.498798172109980564e-01 7.740865526875639890e-01 7.744795660342160826e-01 7.468452987129071685e-01 6.934752771617274103e-01 6.226191201449809975e-01 5.464089442740908131e-01 4.775078029888659148e-01 4.247918296340003619e-01 3.895715538206624973e-01 3.655727112098552389e-01 3.434289198006165167e-01 3.155726073738190918e-01 2.784163489926824719e-01 2.323682700177440164e-01 1.809303421649957888e-01 1.294057631508594985e-01 8.341036211612105900e-02 4.738634794657208688e-02 2.326348783690612709e-02 1.024950517341655619e-02 1.243886450570839616e-02 2.604144019106712643e-02 4.278455095722065449e-02 5.869919606747941998e-02 7.045000944761244110e-02 7.575098402377072881e-02 7.387879710016267976e-02 6.601306059349036637e-02 5.554350319571314115e-02 4.814616607481962685e-02 4.884822559769796957e-02 5.583999124775140821e-02 6.309995358829698087e-02 6.646120829668578089e-02 6.452967925333696897e-02 5.809670845651380977e-02 4.944940269992585680e-02 4.120828188767795830e-02 3.460376701258097154e-02 2.865608971969670765e-02 2.182141651721329276e-02 1.427879090047672050e-02 9.421792077160083892e-03 1.092958253915503677e-02 1.352269025220410349e-02 1.346422397746751230e-02 1.073681672412372771e-02 6.789661676572980586e-03 3.520195756590334922e-03 2.677877609568050932e-03 3.730883121977157050e-03 5.408850669549739205e-03 6.975136701131790483e-03 7.591165647987849555e-03 7.084844786207741135e-03 6.356742538003650606e-03
1.056040555115760754e-02 1.437343148067691048e-02 1.555130098795183546e-02 1.470222901124871445e-02 1.461854082310042220e-02 1.713204053916273992e-02 1.991809038456088254e-02 2.013257723370202867e-02 1.694668417899491270e-02 1.180739852778027801e-02 8.389246812391913666e-03 8.748332170577322389e-03 8.810657522414253734e-03 7.819439810084835227e-03 1.175113236149195016e-02 2.068919402330088309e-02 3.028115803093945832e-02 3.832658810320878351e-02 4.445402895857246406e-02 4.955510899492546195e-02 5.450171531301142847e-02 5.892646306878908391e-02 6.136550456761368649e-02 6.041972776036355630e-02 5.569668287797452377e-02 4.808389907784628436e-02 3.973164137089460479e-02 3.456900970761699055e-02 3.814640605542608809e-02 5.213814333956000996e-02 7.328672571226214905e-02 9.812986031472162307e-02 1.238915806653856366e-01 1.485697210177253091e-01 1.714282983555971418e-01 1.933963768037464948e-01 2.169946468600623402e-01 2.456133080737470942e-01 2.822237376353373683e-01 3.280191101396126019e-01 3.816808235293908669e-01 4.395883137776664951e-01 4.967521530912560324e-01 5.480471346279575107e-01 5.893778788988659478e-01 6.185714249850027269e-01 6.359982134706622103e-01 6.449873145904169158e-01 6.517560409551993450e-01 6.639328833421254128e-01 6.869464475660724823e-01 7.198455435903720057e-01 7.542232102555265216e-01 7.776088025859720920e-01 7.787183418892806852e-01 7.515923974005503938e-01 6.974886996223185198e-01 6.245751209334401421e-01 5.457780371242939577e-01 4.750238278052264507e-01 4.220979400696829309e-01 3.879836637238537334e-01 3.649978990492473430e-01 3.424918077155295060e-01 3.124888542195706220e-01 2.717344672088722879e-01 2.213321686652605924e-01 1.655629012402046185e-01 1.104525727396859502e-01 6.234052806067081481e-02 2.717590250845596661e-02 1.332887258212743162e-02 1.498370677617403939e-02 1.189405219726825426e-02 1.322863257657315439e-02 2.908501381994988561e-02 4.815950582867003366e-02 6.463602492213009476e-02 7.514344186172966511e-02 7.793573736228451287e-02 7.307323826478526185e-02 6.266761064913285717e-02 5.133269309411927356e-02 4.607589770964592990e-02 5.059061902977882857e-02 5.962258067223250024e-02 6.646971254952885322e-02 6.776767436098941888e-02 6.313404316303701524e-02 5.436841209796876295e-02 4.440893273798467850e-02 3.565567283107466678e-02 2.831777563573192186e-02 2.088656482001397668e-02 1.270296920447564967e-02 6.876724342003297935e-03 9.757765739223496493e-03 1.386068494878583621e-02 1.485755220557290895e-02 1.288802845054787434e-02 9.588605750174703651e-03 6.849932769092679716e-03 5.342482438106034917e-03 4.640500674683007906e-03 5.242268457403850487e-03 6.837151406499389350e-03 7.824323874967852727e-03 7.436536468385761267e-03 6.273044638547924795e-03
9.223864214399069700e-03 1.375834158957674538e-02 1.595753899001943824e-02 1.597449917518496687e-02 1.593154007282350515e-02 1.773844436586590259e-02 2.008663705026660778e-02 2.045480030782333841e-02 1.789301099998191757e-02 1.373529082634318207e-02 1.115540490635702833e-02 1.113711068680119098e-02 1.000444770874520106e-02 5.130666137402879745e-03 3.937211433248148651e-03 1.480025680505386507e-02 2.585311792042423867e-02 3.546288348214092501e-02 4.344638903771275151e-02 5.080320287314080141e-02 5.837378268662700431e-02 6.555483373242945722e-02 7.054108468880196381e-02 7.162109372274957919e-02 6.821837069515826468e-02 6.120229174786098042e-02 5.278130783895486344e-02 4.681585796727529003e-02 4.924230990494292415e-02 6.391355670446334514e-02 8.856806708088557634e-02 1.188094402958676521e-01 1.506549467539315679e-01 1.810606105343275374e-01 2.085038413854592709e-01 2.334213210870012822e-01 2.581359425722089540e-01 2.861962516858304051e-01 3.212396511833375268e-01 3.656175416583229976e-01 4.192378445511045770e-01 4.791864858764219304e-01 5.403495478397655205e-01 5.967282080539713096e-01 6.429027650464256283e-01 6.752381432577945208e-01 6.927420706464484379e-01 6.977102350991913893e-01 6.960776940469778351e-01 6.966220378821180725e-01 7.076694137296400955e-01 7.317612541356685041e-01 7.624148343624264079e-01 7.865865129073430495e-01 7.908335420019569906e-01 7.668233625185758573e-01 7.141249532411144685e-01 6.402712706753296290e-01 5.586006822066558186e-01 4.841774124276231883e-01 4.279641309581265207e-01 3.912757437465255728e-01 3.657048967757177138e-01 3.396912947388278647e-01 3.049871586796120693e-01 2.587850784396746873e-01 2.030280339944553480e-01 1.428865358677374742e-01 8.518065956128409444e-02 3.777334014618053543e-02 1.968331231649938368e-02 3.346575562745490034e-02 4.009908728300963510e-02 3.627960660022083034e-02 2.803517690561018946e-02 2.941667001162037720e-02 4.502854792188719368e-02 6.351830123933947803e-02 7.780869101588629155e-02 8.455398399399119413e-02 8.268444685372812464e-02 7.321181539832426199e-02 5.941398891650090386e-02 4.757854620243376353e-02 4.574922309414426735e-02 5.380764216584559001e-02 6.320355703783932244e-02 6.784195138763984834e-02 6.575540732569468139e-02 5.791628149413348414e-02 4.714469692471368045e-02 3.660102384940589620e-02 2.785923764052718188e-02 2.008699949879778207e-02 1.192553734232847280e-02 4.639774975048340834e-03 7.363520170891587474e-03 1.241503503731081551e-02 1.445953585254693488e-02 1.370894600281258660e-02 1.171433770812773008e-02 9.893186727379012918e-03 8.249661255529883858e-03 6.335969756914153206e-03 5.347848647070844487e-03 6.600432700591194260e-03 8.022652595317116692e-03 7.951309245573953688e-03 6.528051726700355266e-03
