# Phase (pi)
1.550222065710975539e-01 2.601762659833688485e-01 4.698345433535755511e-01 9.045964210460661903e-01 -8.971677577707386497e-01 -8.083212733117752791e-01 -7.473429160989955022e-01 -7.102521483596451191e-01 5.607835253667803332e-01 5.255034384775745249e-01 6.105098590462432195e-01 7.143470226977934878e-01 8.155474518558627484e-01 8.975743218452119088e-01 9.541819010668868284e-01 9.855952382097494802e-01 9.942206061206748657e-01 9.859835385767556915e-01 9.726757761201800800e-01 9.661575392428145559e-01 9.686953348447528978e-01 9.736839097779355079e-01 9.742647657272796025e-01 9.691828811591003401e-01 9.619611025077483557e-01 9.565245318076132097e-01 9.544277183288447652e-01 9.550347193976325144e-01 9.567825083099892325e-01 9.582233492366338812e-01 9.588043067869900238e-01 9.595506262720823187e-01 9.631811935100582645e-01 9.727151144607042443e-01 9.890891972499820106e-01 -9.896364202229683826e-01 -9.666050685477012294e-01 -9.442191840849849527e-01 -9.235150100784101923e-01 -9.044509030147649398e-01 -8.863390357197999947e-01 -8.681679129746653345e-01 -8.489011452492918330e-01 -8.278623271063771938e-01 -8.051238383873218218e-01 -7.815922064920246548e-01 -7.585860902358358970e-01 -7.371718226439272215e-01 -7.177338900036751568e-01 -6.999230668275995271e-01 -6.827824165415661284e-01 -6.648694602230476036e-01 -6.444013199965459293e-01 -6.196251634481506620e-01 -5.895945292832802664e-01 -5.551034469985300923e-01 -5.189114939429977369e-01 -4.847218643263813131e-01 -4.558364631833198288e-01 -4.347310465672238333e-01 -4.232958778321682658e-01 -4.223130853799857976e-01 -4.291744941774945366e-01 -4.359848138042210497e-01 -4.329932945561365543e-01 -4.149967543803257941e-01 -3.824855846386510105e-01 -3.384191069681585784e-01 -2.858033515463815899e-01 -2.272854769643741779e-01 -1.659093437033545282e-01 -1.063181502532790645e-01 -5.591368071444047239e-02 -2.466786080183469565e-02 -1.840079810473982391e-02 -2.192624855107050408e-02 -4.669722424078370793e-03 4.368611682308842781e-02 1.134830633387386989e-01 1.936249113312136227e-01 2.784033031513226675e-01 3.673391892258075497e-01 4.637392723952273865e-01 5.735633484095807866e-01 7.036434252757828300e-01 8.568481964033907161e-01 -9.721448052324728195e-01 -7.807172394631924917e-01 -4.959113033289851424e-01 -4.333672655315190525e-02 2.177529408022789159e-01 3.800488631032743481e-01 5.341911277251367718e-01 7.163798233325513465e-01 9.324958082336256560e-01 -8.540093300214026684e-01 -6.604539494749883666e-01 -4.563655849104197859e-01 -2.073394076979470091e-01 4.952129090083468022e-02 2.607695154558618000e-01 4.563527344092432880e-01 6.870136878616068810e-01 9.462630208006255206e-01 -8.415480409187257038e-01 -6.776830081934872574e-01 -5.218418156653852336e-01 -3.342884081356192194e-01 -9.422602493904852494e-02
2.027502125635407548e-01 3.447103569763678710e-01 5.570339353282600658e-01 8.303963829685316878e-01 -9.773708927528983459e-01 -8.629074091846904437e-01 -7.927459778226353393e-01 -8.629092834631588715e-01 5.775932254973421554e-01 6.035782529990820766e-01 6.805517687164464036e-01 7.602958507438180025e-01 8.300583437327404557e-01 8.846592996793480879e-01 9.217586051714772299e-01 9.392749092499168562e-01 9.361810241404411315e-01 9.189065431582434940e-01 9.051456285015717640e-01 9.081596830463214420e-01 9.231386729222001986e-01 9.374164260604849197e-01 9.429514320183161047e-01 9.392780507382429978e-01 9.309953031533313439e-01 9.235003597322184454e-01 9.197996239717511902e-01 9.201106245574233178e-01 9.231605846300203755e-01 9.275212110251183084e-01 9.324722822417212953e-01 9.384605330501285536e-01 9.470146077646077742e-01 9.598145536977087389e-01 9.773073070545463814e-01 9.981637525703290770e-01 -9.798519580824045505e-01 -9.586282573574163024e-01 -9.391153925262529789e-01 -9.213861106043954585e-01 -9.049031116476964343e-01 -8.887668872919234353e-01 -8.719669706461483649e-01 -8.537149964667101187e-01 -8.338118429714160840e-01 -8.128205424529828527e-01 -7.918430149644848370e-01 -7.720145673231613159e-01 -7.540615512723407576e-01 -7.381157204337625011e-01 -7.237016035944439096e-01 -7.097399574680873791e-01 -6.945338984730184961e-01 -6.758886589005923540e-01 -6.516384208507322029e-01 -6.206999273731499400e-01 -5.841643789049713043e-01 -5.453999590282974097e-01 -5.088482571852717129e-01 -4.786712942738327037e-01 -4.582223419593851599e-01 -4.495127383558321643e-01 -4.511044521773032168e-01 -4.556621341904020239e-01 -4.526532260019596743e-01 -4.354931274920676998e-01 -4.038004865601041438e-01 -3.602049828527716935e-01 -3.075319559075491149e-01 -2.481079737326327139e-01 -1.843219385007012212e-01 -1.197098021829972048e-01 -6.021493175459791125e-02 -1.498943398662655468e-02 6.336759634181232670e-03 6.910480165064569746e-03 1.280587560767720845e-02 4.496009164154801674e-02 1.009709821372968275e-01 1.712473808633028227e-01 2.497878772785504520e-01 3.353323193900255017e-01 4.303009578246186351e-01 5.397727902555302659e-01 6.696577522598599064e-01 8.219474210637010003e-01 9.904029330084607174e-01 -8.280080348962512993e-01 -6.002538476262171407e-01 -2.455528957429202741e-01 7.978596563725415258e-02 2.794174418015940020e-01 4.452537613252944837e-01 6.241510494143185372e-01 8.298439492161737707e-01 -9.601857910377455951e-01 -7.643445168280389446e-01 -5.596876644661779032e-01 -3.084696636190354946e-01 -4.083360160389593041e-02 1.764231957806261519e-01 3.690592112884389930e-01 5.967453120189949445e-01 8.750553037619615004e-01 -8.900686364697478759e-01 -7.162861291634490257e-01 -5.567221062499081441e-01 -3.699452063474558683e-01 -1.373702356308614814e-01
2.894292194635283977e-01 4.480956836578242619e-01 6.184911557509142899e-01 7.946413263823279838e-01 9.535201851242289806e-01 -9.182903662364183539e-01 -8.407305878384789821e-01 8.569229262563891059e-01 6.093468824995893485e-01 6.648448823775330307e-01 7.364089641897253458e-01 7.998933158550369793e-01 8.506850342096181627e-01 8.872358102095938559e-01 9.071064449528232210e-01 9.059015293762238130e-01 8.817529763722702363e-01 8.496831585077058158e-01 8.391513924142206537e-01 8.576415621186865845e-01 8.875458378306477769e-01 9.112534007346622111e-01 9.213457453221809423e-01 9.186666779270467043e-01 9.089707159549340609e-01 8.992575935665252373e-01 8.941065989928649316e-01 8.945017546800149155e-01 8.991423392698616457e-01 9.061805822038855318e-01 9.143307962393265598e-01 9.233619402346147087e-01 9.340641992464142618e-01 9.476163195456659416e-01 9.645728852966088951e-01 9.842469557036979122e-01 -9.949553894392160203e-01 -9.746696303548709750e-01 -9.559484026575435500e-01 -9.391134443867072967e-01 -9.238702035963788362e-01 -9.094844043097580766e-01 -8.949923863341413544e-01 -8.794958624766304744e-01 -8.625178005136091564e-01 -8.442492734736180005e-01 -8.254953162185016957e-01 -8.073319082301706473e-01 -7.907015689335361586e-01 -7.761453682404177989e-01 -7.636761932354061422e-01 -7.526843725502505578e-01 -7.418137722799342804e-01 -7.288988311857971247e-01 -7.112165891784765215e-01 -6.863084299300172830e-01 -6.532669327393936243e-01 -6.137786168963144107e-01 -5.720376086720762032e-01 -5.335203629269651415e-01 -5.036081134160466100e-01 -4.863253823004451970e-01 -4.818832632574145958e-01 -4.835523992509487279e-01 -4.798885175515386070e-01 -4.629524975945702447e-01 -4.316193241813581771e-01 -3.882214383453242990e-01 -3.353334039763588015e-01 -2.748808169181830019e-01 -2.085959214952839424e-01 -1.390513656236276319e-01 -7.100025624145889225e-02 -1.266965167774247725e-02 2.466433258197375800e-02 3.471292441692774844e-02 3.312410249506791970e-02 4.827046552933844659e-02 8.905294271889574453e-02 1.489288661067289521e-01 2.213295489190680865e-01 3.039165611462144589e-01 3.982006140370002445e-01 5.085596036298485334e-01 6.402053909232601203e-01 7.940525329230172513e-01 9.621111399922290808e-01 -8.626864068318136347e-01 -6.647278941981706879e-01 -3.950919296412180870e-01 -7.400421930229561518e-02 1.679360989202651755e-01 3.534378210300823664e-01 5.340313763878072884e-01 7.308786438635459515e-01 9.346979391288199324e-01 -8.687275814151957931e-01 -6.623529713809839237e-01 -4.056610640073471385e-01 -1.218094106020874978e-01 1.049255858852202739e-01 2.955129707183383747e-01 5.127712291480144291e-01 7.933653447893080912e-01 -9.498820834250305545e-01 -7.614106521811958572e-01 -5.935695558793394611e-01 -4.028086302899431814e-01 -1.736963380785068178e-01
3.892652617381753277e-01 5.270541961112471530e-01 6.521252029236370706e-01 7.768638472884055179e-01 9.077595728781817641e-01 -9.543309818994041294e-01 -8.480690603151996854e-01 6.671766103554483962e-01 6.340593525964413057e-01 7.112052483739628173e-01 7.785850161661158619e-01 8.313271449101102828e-01 8.701829609448861191e-01 8.941930236052659797e-01 8.987406727046369781e-01 8.756028939167737057e-01 8.252206271695059492e-01 7.823471704633240265e-01 7.838392288320494838e-01 8.201568854359264638e-01 8.629346694615471769e-01 8.938999024834717311e-01 9.074986953037054160e-01 9.055836181804148843e-01 8.945734855569855704e-01 8.828048426557819628e-01 8.763687176824137559e-01 8.769145418147152871e-01 8.829026543510023473e-01 8.918498302433413016e-01 9.018042051281660587e-01 9.119740354849334985e-01 9.227766610785803625e-01 9.353495175150920993e-01 9.506349478822453403e-01 9.685884433263938220e-01 9.881196080448333419e-01 -9.922956915215084273e-01 -9.739326179844880471e-01 -9.574665483610425021e-01 -9.429281178003541264e-01 -9.298004207075436511e-01 -9.171909426141655608e-01 -9.041029979302526165e-01 -8.897968658921375784e-01 -8.741047335581559885e-01 -8.575118905554308668e-01 -8.409529426125121887e-01 -8.254666048480423513e-01 -8.118908254970289562e-01 -8.006564033765624089e-01 -7.916172499878952884e-01 -7.838509940004261267e-01 -7.754789737104883507e-01 -7.637221693522779908e-01 -7.454624638453899443e-01 -7.183434696717969636e-01 -6.820361342291323403e-01 -6.390614613683966994e-01 -5.946859349146729201e-01 -5.558336869157578519e-01 -5.291031422122625116e-01 -5.172344740471137570e-01 -5.147400830488608747e-01 -5.094904404730051795e-01 -4.921727322437143837e-01 -4.608383274665578400e-01 -4.174269282512778068e-01 -3.641847918539493634e-01 -3.026155435365824875e-01 -2.338591021044933438e-01 -1.596954456286230339e-01 -8.395005180626058383e-02 -1.401961583478983364e-02 3.848818884992044609e-02 6.154059578303261446e-02 5.799474391226011605e-02 5.620202322843614873e-02 7.927919930730964460e-02 1.270635761009832887e-01 1.925637888987139501e-01 2.719332684632971286e-01 3.655598475599541874e-01 4.771309923032913680e-01 6.113018901636155800e-01 7.679278968487099899e-01 9.370010047837902256e-01 -8.915727822431369631e-01 -7.101747292307729609e-01 -4.888389036579467994e-01 -2.107463122127607447e-01 5.119492154349680746e-02 2.583546431052565762e-01 4.445275287545225051e-01 6.350281173150060798e-01 8.313378594259068777e-01 -9.739395642175354695e-01 -7.669517742447777842e-01 -5.032201637293503005e-01 -1.941857701825565607e-01 4.933675424401440246e-02 2.433479927559629719e-01 4.531298517436332940e-01 7.201065631997705108e-01 9.820806707335616448e-01 -8.169587359422036954e-01 -6.390680124685017560e-01 -4.406634563074256494e-01 -2.088829091097259560e-01
4.568318874977010946e-01 5.670280704846832887e-01 6.647199849873741684e-01 7.641690941059653408e-01 8.802340745576016090e-01 -9.573912813314464643e-01 -6.949577897410232907e-01 4.504833249142043972e-01 6.400750989919321565e-01 7.402728591498524136e-01 8.064940381044760631e-01 8.534136834954979545e-01 8.852410979426030835e-01 9.001199753252779878e-01 8.894099537572150993e-01 8.393919370387366019e-01 7.623801071821225683e-01 7.224040634359625290e-01 7.435741627915526397e-01 7.958688242522764522e-01 8.475976874782906734e-01 8.832281370526908759e-01 8.992525154205770477e-01 8.979714694455627200e-01 8.859367199628134237e-01 8.724540802997768907e-01 8.649570332914713333e-01 8.656379589778464556e-01 8.725884844154727649e-01 8.826212651576192947e-01 8.931600766266150071e-01 9.030179035767109674e-01 9.125014175740242539e-01 9.229691176696699362e-01 9.358874712741753754e-01 9.518344009109525050e-01 9.701337845283968253e-01 9.892906675138690709e-01 -9.922620309590981513e-01 -9.756220101969992342e-01 -9.612088109975651662e-01 -9.487712719168346354e-01 -9.375177663074052425e-01 -9.263717276399319189e-01 -9.143502874093822896e-01 -9.009477425992038491e-01 -8.863301393766729319e-01 -8.712455528851950071e-01 -8.567395697789779163e-01 -8.438414106829519312e-01 -8.333084165304183166e-01 -8.254023619034649428e-01 -8.196353380957721591e-01 -8.145066670769844919e-01 -8.074187984650023076e-01 -7.950448531056810708e-01 -7.742191378396401369e-01 -7.430726361865893637e-01 -7.020791750816841592e-01 -6.548578849500392707e-01 -6.083822831516174645e-01 -5.715286182894967482e-01 -5.505098358990139218e-01 -5.423536026233559681e-01 -5.349026252822395300e-01 -5.172850673186424331e-01 -4.862986640268882610e-01 -4.432313259493571023e-01 -3.899284921033419060e-01 -3.275187460328299327e-01 -2.566814511568528134e-01 -1.786046357958771535e-01 -9.641522901718801997e-02 -1.675806548277058994e-02 4.928180296248041437e-02 8.740950440566375157e-02 8.916533679371996257e-02 7.290092774416345733e-02 7.469432235102968498e-02 1.070740816768986914e-01 1.638896237941376288e-01 2.390967847798175505e-01 3.314153095749430289e-01 4.436217444563037571e-01 5.798913561189726895e-01 7.393633479532006891e-01 9.103339163287846869e-01 -9.197441493890616826e-01 -7.475022779360087632e-01 -5.522792583268483213e-01 -3.131489966240762479e-01 -5.762081750009095948e-02 1.638576033149181654e-01 3.566007938573803049e-01 5.429317684078207584e-01 7.313046196215267081e-01 9.210475970717137972e-01 -8.751670855952866646e-01 -6.082092634732090275e-01 -2.636671726138780647e-01 7.596279659709548326e-03 2.117501316909291553e-01 4.216384304733498123e-01 6.723344107524782398e-01 9.198114001812309759e-01 -8.784667399530383669e-01 -6.949688136613016987e-01 -4.892355771738672310e-01 -2.490884534044252030e-01
4.829648021106434097e-01 5.774627326466272859e-01 6.624314502134132088e-01 7.504250268231291709e-01 8.612616596986875095e-01 -9.140075815264179226e-01 -3.014558761736443326e-01 2.172750728462953251e-01 6.111578972748634708e-01 7.461952920603260875e-01 8.176215776991460071e-01 8.641133657415158709e-01 8.931714818509148834e-01 9.012449739921866154e-01 8.731896556180975821e-01 7.895635106777598722e-01 6.959812343564042436e-01 6.758614526488873064e-01 7.186023403220274108e-01 7.826042248221243280e-01 8.393131699082196917e-01 8.772969103685590575e-01 8.946946231467753918e-01 8.937885133500451662e-01 8.809234644435162132e-01 8.660774363249463814e-01 8.577960879737185351e-01 8.586399463325222747e-01 8.662383624665621618e-01 8.767168579319584154e-01 8.869777494771740045e-01 8.955913819977794343e-01 9.029267865552927930e-01 9.107104423970506790e-01 9.209920614381559290e-01 9.349299855234458612e-01 9.521817119868063450e-01 9.712244752054659536e-01 9.901695398331342712e-01 -9.925290940868762846e-01 -9.777127568120089762e-01 -9.654320628057320164e-01 -9.550285682254306963e-01 -9.453711186340503225e-01 -9.352541787345414193e-01 -9.238514714271177652e-01 -9.110150779261831921e-01 -8.972836065875946510e-01 -8.836523538750178375e-01 -8.712627982010632266e-01 -8.611188510206893021e-01 -8.538273353543588406e-01 -8.493031004364803849e-01 -8.464359633213800471e-01 -8.428831065948556578e-01 -8.352776821994858381e-01 -8.199703101435686925e-01 -7.940222005479977696e-01 -7.561415858785247579e-01 -7.077613226589107853e-01 -6.545175068719446543e-01 -6.066640878058677799e-01 -5.746238443833009413e-01 -5.595629365619858575e-01 -5.501556133641969382e-01 -5.334589363038459986e-01 -5.041852433918467824e-01 -4.625856929465446132e-01 -4.100789966886397853e-01 -3.475465302750795349e-01 -2.753999630062924364e-01 -1.944571383992936831e-01 -1.073379275802972543e-01 -1.996058321684524017e-02 5.767426017187204934e-02 1.116844753205525897e-01 1.269805776815038367e-01 1.040814800770155646e-01 8.102638257237537722e-02 9.212936224813894626e-02 1.368959552241075794e-01 2.061611645612595467e-01 2.958278697948302227e-01 4.071631010576155507e-01 5.438121379895886065e-01 7.049384324291572135e-01 8.781981357207071515e-01 -9.511483945748584468e-01 -7.830051071715864452e-01 -6.018366443439466806e-01 -3.886405829714832949e-01 -1.497066991151998483e-01 7.559553640509109051e-02 2.731814702348887014e-01 4.568661855561153562e-01 6.377969360178041835e-01 8.200467736773249250e-01 -9.846038529851917076e-01 -7.262104136501146279e-01 -3.402808932749130655e-01 -2.419481161338632447e-02 1.963009813314220420e-01 4.118023440580944605e-01 6.493439364741180331e-01 8.746228947233791740e-01 -9.346755614612329843e-01 -7.548420009881589010e-01 -5.485716410014287447e-01 -2.991129066530835434e-01
4.819048862443260361e-01 5.701309564088077320e-01 6.506466657287564015e-01 7.341901384589735180e-01 8.430906114100658044e-01 -7.747067101859457239e-01 -1.436207852330300128e-01 1.548333005854471978e-01 5.448151174440938327e-01 7.227731890106989798e-01 8.081980757911442215e-01 8.604052216396533836e-01 8.909423403775313943e-01 8.939593274982930993e-01 8.443562189397622042e-01 7.240835874515376691e-01 6.373212722051404544e-01 6.465263481230514309e-01 7.071796734842383803e-01 7.778666966922151982e-01 8.361602346274987774e-01 8.745774892003361778e-01 8.922768207672440166e-01 8.912075385116358106e-01 8.774021813107524270e-01 8.613882436510147400e-01 8.525905212859838933e-01 8.536999356361443247e-01 8.617968930072912315e-01 8.723808397228092204e-01 8.819469786758586949e-01 8.889306258169060726e-01 8.938531566449579024e-01 8.988739748985135058e-01 9.066350816179493677e-01 9.188157957196441128e-01 9.353273082454161003e-01 9.545781510383706259e-01 9.743626502350075658e-01 9.927043448225438826e-01 -9.916562321159725357e-01 -9.790893458258396187e-01 -9.691025617365411904e-01 -9.605452797573219570e-01 -9.520162742424371771e-01 -9.423843383574421750e-01 -9.311911318237546809e-01 -9.187522379923995786e-01 -9.059772271748740557e-01 -8.940663461518920663e-01 -8.842105795924815048e-01 -8.773101605527116043e-01 -8.736501228121409390e-01 -8.725024060467294618e-01 -8.717895675831597302e-01 -8.681291185825554813e-01 -8.574572672027458431e-01 -8.359463832601563560e-01 -8.007825390026477308e-01 -7.511328451388692429e-01 -6.904998725467983434e-01 -6.298378479328583524e-01 -5.846327873360341876e-01 -5.617882345511100439e-01 -5.514838617892503514e-01 -5.379204593907909171e-01 -5.125926448106286060e-01 -4.742320547591696300e-01 -4.238484430777761380e-01 -3.622641807511884915e-01 -2.898456502022477288e-01 -2.072509850714110424e-01 -1.167370013366959558e-01 -2.349753724390413190e-02 6.383339730976600457e-02 1.333350175891683254e-01 1.690389298180066113e-01 1.550621156236902110e-01 1.088658482592657073e-01 8.893299223604445025e-02 1.151607952920949973e-01 1.752933974483290580e-01 2.601215602550692729e-01 3.681466266005843924e-01 5.021214250427334935e-01 6.621697249703226706e-01 8.372209572548188206e-01 -9.892774836129700766e-01 -8.211473460035985106e-01 -6.467296468506189555e-01 -4.492350762712136181e-01 -2.258775396780384748e-01 -3.046924399645156711e-03 1.973234813525648335e-01 3.798212128798328369e-01 5.550068493114641566e-01 7.292535126673065360e-01 9.126276515103413089e-01 -8.531493188703045405e-01 -4.417065186589905768e-01 -5.081347734325003529e-02 1.911514153401461247e-01 4.131700265600983801e-01 6.397854361646446719e-01 8.452145930508563332e-01 -9.782361235420169443e-01 -8.084355986816138540e-01 -6.110910557015989397e-01 -3.598281951792219324e-01
4.673620255454695727e-01 5.544328194553334033e-01 6.352382242819447633e-01 7.185212465223440592e-01 8.237764620520011682e-01 -4.397212253704665397e-01 -5.532664643078111233e-02 1.792983019330096628e-01 4.821449764465577381e-01 6.740450732998726213e-01 7.769592010931722914e-01 8.399264406935524896e-01 8.758274049007070960e-01 8.752654839977709322e-01 8.002114860453128919e-01 6.559641297530154347e-01 5.987336223566266380e-01 6.348796702691119620e-01 7.067795725924119754e-01 7.793405348059925242e-01 8.365544708486820635e-01 8.738876018327241813e-01 8.908271944427197386e-01 8.887853653287796085e-01 8.735705415573833399e-01 8.563418989590667607e-01 8.472152288352927663e-01 8.487338059721865058e-01 8.573480367023089688e-01 8.680117833744243061e-01 8.769092431042062596e-01 8.823889028744043017e-01 8.851348456321050939e-01 8.877326837904961909e-01 8.933849500003874233e-01 9.042255806363244108e-01 9.203530639435757443e-01 9.400896551142410296e-01 9.609490923949612906e-01 9.805791298511574716e-01 9.973383150652419538e-01 -9.894627752004461207e-01 -9.795303155488612745e-01 -9.717425959702183924e-01 -9.645442871264373608e-01 -9.565208832939977590e-01 -9.469058585541074713e-01 -9.357791099056846917e-01 -9.239383944559556028e-01 -9.126052640131385729e-01 -9.031156939535240902e-01 -8.966269901621948257e-01 -8.937740896215613517e-01 -8.942104731138877938e-01 -8.961286681843327884e-01 -8.961088755688297880e-01 -8.896183962412185231e-01 -8.719049352873864400e-01 -8.386320838628282814e-01 -7.865211705929797681e-01 -7.163252739049359441e-01 -6.396601399640067243e-01 -5.788134755054565872e-01 -5.476519104740091848e-01 -5.378020826184917169e-01 -5.299314919297994919e-01 -5.112006617992168600e-01 -4.782198068698998439e-01 -4.315726846014309448e-01 -3.722142632101368420e-01 -3.006748010144449923e-01 -2.176209623315752406e-01 -1.250432260131755235e-01 -2.743828412933835281e-02 6.791870885773687583e-02 1.514693000946982782e-01 2.102281358099016284e-01 2.235376101220705181e-01 1.740635995463937213e-01 1.119799595424824101e-01 1.061865492571800740e-01 1.507795050961293626e-01 2.271515731000841587e-01 3.284916249822000811e-01 4.556794837348330240e-01 6.102807780311898522e-01 7.848939141969368816e-01 9.625730141786110750e-01 -8.658120343907897976e-01 -6.930644274310839847e-01 -5.042292874917722045e-01 -2.918669243709756111e-01 -7.230688548535724181e-02 1.308068526112597940e-01 3.144679429026380202e-01 4.869780353713160093e-01 6.552209178491963382e-01 8.270587383174285989e-01 -9.698200114821839968e-01 -5.929150729375116669e-01 -7.987837047635792942e-02 1.883062262125230202e-01 4.133458070105582305e-01 6.308657847281762265e-01 8.233042444161462470e-01 9.896090683646563413e-01 -8.504638502496773000e-01 -6.668056023100623619e-01 -4.260238334375014979e-01
4.484473896415566152e-01 5.378097651948212654e-01 6.228980286617931128e-01 7.107204630454886374e-01 8.128477309972812481e-01 -1.751965374379649276e-01 3.230047930744994744e-02 2.349034130124760811e-01 4.552507799453739956e-01 6.220939189350656040e-01 7.321333849526983073e-01 8.055400282653206734e-01 8.487946960759318316e-01 8.467086212502090703e-01 7.508048802228424190e-01 6.098870403537657303e-01 5.854597964670411603e-01 6.387161187220795622e-01 7.143976757267271882e-01 7.848168067356156019e-01 8.390990165377969490e-01 8.742863592254050964e-01 8.895419805786988210e-01 8.856089458578826346e-01 8.682871358018571240e-01 8.496032444845527110e-01 8.402221043786832766e-01 8.422657231998695870e-01 8.515059067923520519e-01 8.624463262282775489e-01 8.710327766376901870e-01 8.755232814149902509e-01 8.767054259939250915e-01 8.775147874279580762e-01 8.816420317395903261e-01 8.916118832534709604e-01 9.076732415748258731e-01 9.280768840397937147e-01 9.501193812369561620e-01 9.711520193670679646e-01 9.892100517565078910e-01 -9.966990959195873856e-01 -9.865105400275711034e-01 -9.791925575707614016e-01 -9.730974943681598432e-01 -9.665638825119482469e-01 -9.585226107805651097e-01 -9.488028724618673415e-01 -9.380649672022549623e-01 -9.275208891432069613e-01 -9.186208690991621850e-01 -9.127571949634458726e-01 -9.109119562955045879e-01 -9.131418796572616792e-01 -9.179366378617177524e-01 -9.218202356595535107e-01 -9.196906738922097091e-01 -9.057232785716831103e-01 -8.738575654405562609e-01 -8.178185721153519161e-01 -7.345067041513102524e-01 -6.368903864456147979e-01 -5.578973622595202464e-01 -5.185627661931162535e-01 -5.102524287713059437e-01 -5.101128527349043651e-01 -5.004754528667150204e-01 -4.750881291877371293e-01 -4.339074556424729057e-01 -3.781319074221334287e-01 -3.086148365185070741e-01 -2.261486355210231558e-01 -1.325271722240299876e-01 -3.164285290093693526e-02 7.031394609668839557e-02 1.656537108545099724e-01 2.449783067628361621e-01 2.927739390060242197e-01 2.785221419885668404e-01 1.887561400681161405e-01 1.259644756212567884e-01 1.403683251782388286e-01 2.014667379585397544e-01 2.915427663770513433e-01 4.074065166140627969e-01 5.512486692121114640e-01 7.207776148027613683e-01 9.017399057772177429e-01 -9.207503507344010352e-01 -7.459058331779035989e-01 -5.607465315755773005e-01 -3.542489913164524884e-01 -1.347124793509941743e-01 7.430319561491893765e-02 2.631945247733844528e-01 4.373481717589562390e-01 6.032735164756437563e-01 7.668936361132907553e-01 9.442742476694729881e-01 -7.739962809811133937e-01 -1.292645085458405951e-01 1.769881327672704341e-01 3.994519098964743886e-01 6.110583802292606226e-01 7.996530292502110893e-01 9.630682422663026099e-01 -8.824286516116455203e-01 -7.111104641996286446e-01 -4.891453194356276679e-01
4.305317352085782368e-01 5.259688212397584106e-01 6.203611618158360042e-01 7.198979010355959218e-01 8.278246014221717353e-01 2.071542537709736287e-02 1.303076978381325635e-01 2.961062271191852169e-01 4.549527826024901689e-01 5.872129531776995037e-01 6.907398605738717112e-01 7.687962755935993098e-01 8.188528084302062471e-01 8.197234784375211358e-01 7.214163389219061528e-01 6.005180909029739222e-01 5.954836119214297341e-01 6.538415690320931173e-01 7.265850134518330172e-01 7.920890403589726514e-01 8.424765599352950218e-01 8.750018074944652113e-01 8.879706976903207760e-01 8.813820926929618604e-01 8.612936019152825917e-01 8.408747718415026107e-01 8.312099454025572154e-01 8.337894640046221717e-01 8.437297712120495063e-01 8.552024647881280028e-01 8.639769047735130769e-01 8.681895112770854350e-01 8.686235345996160540e-01 8.684249616280981243e-01 8.716574724352499359e-01 8.811774221869175250e-01 8.973828831679249163e-01 9.185019752225187517e-01 9.416974799252146866e-01 9.641156400957342498e-01 9.835388840765235674e-01 9.986995699370275759e-01 -9.905902295058695017e-01 -9.834565714274594583e-01 -9.782410529421818879e-01 -9.730928644455358878e-01 -9.666566092599748750e-01 -9.584955502191929710e-01 -9.491039393567226590e-01 -9.396543581529117617e-01 -9.316873961137019933e-01 -9.268209109007816693e-01 -9.264016315223910780e-01 -9.309426343116360414e-01 -9.392980096580094695e-01 -9.479447189735661361e-01 -9.511042593407461609e-01 -9.417010823416980259e-01 -9.116588522137396566e-01 -8.506226435024033528e-01 -7.489342744316003220e-01 -6.224299199101555047e-01 -5.232831039584220356e-01 -4.772971557014642485e-01 -4.711211088460039997e-01 -4.794854430312214255e-01 -4.807461069191121261e-01 -4.650194876404069033e-01 -4.310690872194506973e-01 -3.802629352418946951e-01 -3.138625235943752756e-01 -2.328675683695978771e-01 -1.389521222953551405e-01 -3.558726832164293974e-02 7.163681144430222858e-02 1.759101309273367608e-01 2.699062458386696228e-01 3.437315527748092681e-01 3.769218128918832011e-01 3.258078929533974044e-01 2.038297052225490624e-01 1.574443092312292070e-01 1.893006868715412239e-01 2.614136665117425817e-01 3.615291697307509988e-01 4.898708511646969743e-01 6.480681631176443691e-01 8.276832726063934054e-01 -9.892315476920217066e-01 -8.102044154566954148e-01 -6.253745059676765194e-01 -4.198221704751330385e-01 -1.937014906087362043e-01 2.878155132595572319e-02 2.294979961481540265e-01 4.103130214123760222e-01 5.773992356325907682e-01 7.356359098866147583e-01 8.949394208306842291e-01 -9.008255899053585480e-01 -2.539003763813577619e-01 1.456030877271470292e-01 3.607787341793999847e-01 5.694559530207736753e-01 7.647448990527434542e-01 9.351177516813806712e-01 -9.091707479071549081e-01 -7.458214905430891051e-01 -5.440751589901351437e-01
